sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
44, 404224705, -9.170811653137207, -2.1534481048583984, 3.4803693294525146, 0.391382098197937, -1.534148931503296, 9.654306411743164, -0.6496537923812866, -0.5699679255485535, 0.7171601057052612, 
45, 404233038, -9.168266296386719, -2.152453660964966, 3.4826598167419434, 0.38357120752334595, -1.4866039752960205, 9.649628639221191, -0.6085686087608337, -0.44092342257499695, 0.579201877117157, 
46, 404241371, -9.166092872619629, -2.1519172191619873, 3.483937978744507, 0.4125044643878937, -1.4908884763717651, 9.671937942504883, -0.6385628581047058, -0.4962502419948578, 0.4428829848766327, 
47, 404249704, -9.164016723632812, -2.1508445739746094, 3.4842021465301514, 0.42932114005088806, -1.4495165348052979, 9.624058723449707, -0.6735391020774841, -0.3921923339366913, 0.33093589544296265, 
48, 404258037, -9.161765098571777, -2.1513586044311523, 3.482417583465576, 0.4248216450214386, -1.4770835638046265, 9.561641693115234, -0.6434423923492432, -0.5621684789657593, 0.0585029199719429, 
49, 404266370, -9.161685943603516, -2.1512396335601807, 3.4802536964416504, 0.41976460814476013, -1.5045578479766846, 9.526436805725098, -0.9247122406959534, -0.4575086534023285, 0.023206496611237526, 
50, 404274703, -9.161952018737793, -2.151552200317383, 3.477970838546753, 0.40645310282707214, -1.5111881494522095, 9.550661087036133, -0.9477394223213196, -0.5284600853919983, 0.004021435044705868, 
51, 404283036, -9.162166595458984, -2.15287184715271, 3.476672649383545, 0.3666118085384369, -1.5141066312789917, 9.530927658081055, -0.9560128450393677, -0.6456964015960693, 0.1029692217707634, 
52, 404291369, -9.161766052246094, -2.1531565189361572, 3.4761927127838135, 0.3870401680469513, -1.53361976146698, 9.591424942016602, -0.8592551946640015, -0.559286892414093, 0.2185022532939911, 
53, 404299702, -9.16200065612793, -2.152327537536621, 3.4769458770751953, 0.4014747738838196, -1.5189348459243774, 9.644986152648926, -0.949519693851471, -0.4308570325374603, 0.3839702010154724, 
54, 404308035, -9.162267684936523, -2.1502726078033447, 3.4794037342071533, 0.38139674067497253, -1.5113813877105713, 9.637711524963379, -0.9263643622398376, -0.33867141604423523, 0.6105537414550781, 
55, 404316368, -9.163159370422363, -2.147784471511841, 3.4827680587768555, 0.41930681467056274, -1.467820644378662, 9.617212295532227, -1.015860676765442, -0.28198713064193726, 0.7192348837852478, 
56, 404324701, -9.16297435760498, -2.1454107761383057, 3.48516845703125, 0.4162529408931732, -1.494522213935852, 9.618464469909668, -0.8728946447372437, -0.3001348078250885, 0.6096699833869934, 
57, 404333034, -9.163975715637207, -2.14455509185791, 3.4874494075775146, 0.41866305470466614, -1.4797587394714355, 9.59516716003418, -1.0334062576293945, -0.45506247878074646, 0.563474714756012, 
58, 404341367, -9.164910316467285, -2.1450250148773193, 3.4887468814849854, 0.4058666229248047, -1.515902042388916, 9.588078498840332, -1.0118645429611206, -0.6159710884094238, 0.42451751232147217, 
59, 404349700, -9.165288925170898, -2.1452417373657227, 3.489276647567749, 0.40192538499832153, -1.4982845783233643, 9.580425262451172, -0.9672446846961975, -0.5497583150863647, 0.34475478529930115, 
60, 404358033, -9.165933609008789, -2.1459996700286865, 3.4887914657592773, 0.39686813950538635, -1.5196070671081543, 9.54879379272461, -0.9851874709129333, -0.6160351037979126, 0.20819248259067535, 
61, 404366366, -9.16695785522461, -2.146272897720337, 3.4879748821258545, 0.3553675413131714, -1.5145500898361206, 9.554803848266602, -1.0503629446029663, -0.530342698097229, 0.18236055970191956, 
62, 404374699, -9.169136047363281, -2.14703631401062, 3.4877142906188965, 0.35929444432258606, -1.5460155010223389, 9.580474853515625, -1.167932391166687, -0.6204537153244019, 0.23499780893325806, 
63, 404383032, -9.170516014099121, -2.1471469402313232, 3.4888811111450195, 0.3488294780254364, -1.558911919593811, 9.58513069152832, -1.08478844165802, -0.5497327446937561, 0.42254525423049927, 
64, 404391365, -9.17077350616455, -2.146928071975708, 3.4900052547454834, 0.3572419285774231, -1.5719016790390015, 9.613036155700684, -0.9318073987960815, -0.531277596950531, 0.41687166690826416, 
65, 404399698, -9.169697761535645, -2.145662546157837, 3.492363214492798, 0.40908539295196533, -1.5390700101852417, 9.612040519714355, -0.7839877009391785, -0.40881597995758057, 0.5891017317771912, 
66, 404408031, -9.166646003723145, -2.1462409496307373, 3.4947469234466553, 0.4116177260875702, -1.5230903625488281, 9.652854919433594, -0.5281527638435364, -0.6490519046783447, 0.5515257120132446, 
67, 404416364, -9.163355827331543, -2.1468617916107178, 3.496166944503784, 0.4218102991580963, -1.4993717670440674, 9.674957275390625, -0.5235804915428162, -0.6140756607055664, 0.43717092275619507, 
68, 404424697, -9.161041259765625, -2.1464743614196777, 3.4961557388305664, 0.4580680727958679, -1.4977695941925049, 9.697430610656738, -0.6274718642234802, -0.489103764295578, 0.28635433316230774, 
69, 404433030, -9.159258842468262, -2.145444631576538, 3.4950666427612305, 0.4437623620033264, -1.4888142347335815, 9.606261253356934, -0.7156231999397278, -0.3709324896335602, 0.16487880051136017, 
70, 404441363, -9.158004760742188, -2.1438331604003906, 3.4929659366607666, 0.44640880823135376, -1.4810888767242432, 9.548113822937012, -0.7645722031593323, -0.3041306436061859, 0.06336962431669235, 
71, 404449696, -9.158609390258789, -2.142876148223877, 3.4912869930267334, 0.4144071042537689, -1.4898227453231812, 9.476851463317871, -1.0042957067489624, -0.3696005940437317, 0.10483906418085098, 
72, 404458029, -9.16073989868164, -2.142441987991333, 3.4905309677124023, 0.4052083492279053, -1.4851804971694946, 9.487915992736816, -1.1643463373184204, -0.46922722458839417, 0.20005999505519867, 
73, 404466362, -9.16382884979248, -2.142106056213379, 3.490657091140747, 0.36920130252838135, -1.5371747016906738, 9.500364303588867, -1.2948250770568848, -0.475502610206604, 0.28886452317237854, 
74, 404474695, -9.165892601013184, -2.141707181930542, 3.4936163425445557, 0.3538222908973694, -1.5551925897598267, 9.603171348571777, -1.1403968334197998, -0.5452501773834229, 0.6387293338775635, 
75, 404483028, -9.165754318237305, -2.1412134170532227, 3.498173236846924, 0.33049023151397705, -1.533776879310608, 9.646860122680664, -0.887878954410553, -0.5404731631278992, 0.822882890701294, 
76, 404491361, -9.164411544799805, -2.1396920680999756, 3.5030531883239746, 0.3617192804813385, -1.5083986520767212, 9.663383483886719, -0.7221294045448303, -0.448210746049881, 0.8871490955352783, 
77, 404499694, -9.161293983459473, -2.139251232147217, 3.5070300102233887, 0.36640438437461853, -1.4912461042404175, 9.727344512939453, -0.5325967669487, -0.5374378561973572, 0.7609605193138123, 
78, 404508027, -9.158493995666504, -2.1376354694366455, 3.509481430053711, 0.41938599944114685, -1.4540225267410278, 9.692488670349121, -0.5580060482025146, -0.3901560306549072, 0.6024083495140076, 
79, 404516360, -9.156734466552734, -2.1373512744903564, 3.509690284729004, 0.41304054856300354, -1.4527281522750854, 9.549201965332031, -0.7128697037696838, -0.48482614755630493, 0.31002187728881836, 
80, 404524693, -9.15914249420166, -2.135359764099121, 3.5078868865966797, 0.4064817726612091, -1.4100470542907715, 9.454198837280273, -1.2022809982299805, -0.26469746232032776, 0.10469817370176315, 
81, 404533026, -9.165831565856934, -2.1374878883361816, 3.504819393157959, 0.42303213477134705, -1.4519834518432617, 9.44960880279541, -1.7416014671325684, -0.7076828479766846, -0.12109129130840302, 
82, 404541359, -9.173959732055664, -2.1387603282928467, 3.501405715942383, 0.36530545353889465, -1.5483205318450928, 9.465771675109863, -1.8957990407943726, -0.6201590299606323, -0.1488058865070343, 
83, 404549692, -9.178524017333984, -2.141298532485962, 3.5014090538024902, 0.356088250875473, -1.6140106916427612, 9.598895072937012, -1.4723575115203857, -0.8155059814453125, 0.23520271480083466, 
84, 404558025, -9.179177284240723, -2.141622304916382, 3.5043458938598633, 0.36172619462013245, -1.6196898221969604, 9.73358154296875, -0.9706514477729797, -0.6300076842308044, 0.6230534315109253, 
85, 404566358, -9.175320625305176, -2.140491485595703, 3.508761405944824, 0.3798728585243225, -1.5783463716506958, 9.745597839355469, -0.4420248866081238, -0.4642324447631836, 0.8294274210929871, 
86, 404574691, -9.169708251953125, -2.1377017498016357, 3.5136663913726807, 0.4040928781032562, -1.5456219911575317, 9.757737159729004, -0.21007513999938965, -0.29859793186187744, 0.9152734279632568, 
87, 404583024, -9.163804054260254, -2.1350319385528564, 3.516366481781006, 0.4415736198425293, -1.5135916471481323, 9.687660217285156, -0.20369718968868256, -0.24980281293392181, 0.6510626077651978, 
88, 404591357, -9.160326957702637, -2.133305311203003, 3.5175468921661377, 0.46452707052230835, -1.499622106552124, 9.632862091064453, -0.48214951157569885, -0.3525671064853668, 0.45362815260887146, 
89, 404599690, -9.159741401672363, -2.131904125213623, 3.516261577606201, 0.49616411328315735, -1.4839502573013306, 9.51107120513916, -0.8593831658363342, -0.3234565258026123, 0.1553887575864792, 
90, 404608023, -9.16394329071045, -2.1307082176208496, 3.5124382972717285, 0.48200148344039917, -1.4893935918807983, 9.437117576599121, -1.4267385005950928, -0.3204340636730194, -0.1499457210302353, 
91, 404616356, -9.169167518615723, -2.129945755004883, 3.5086746215820312, 0.45003542304039, -1.5036921501159668, 9.41658878326416, -1.5684107542037964, -0.350786954164505, -0.15030433237552643, 
92, 404624689, -9.173171043395996, -2.131324291229248, 3.506812572479248, 0.38965827226638794, -1.5517950057983398, 9.504597663879395, -1.3946951627731323, -0.6631269454956055, 0.0336955301463604, 
93, 404633022, -9.173748016357422, -2.13100004196167, 3.5065770149230957, 0.37619662284851074, -1.5594842433929443, 9.610023498535156, -0.9941909313201904, -0.47055912017822266, 0.25571969151496887, 
94, 404641355, -9.17133617401123, -2.1267731189727783, 3.5081570148468018, 0.36423665285110474, -1.5665225982666016, 9.715249061584473, -0.609285831451416, -0.06511138379573822, 0.5485928654670715, 
95, 404649688, -9.165749549865723, -2.1214940547943115, 3.5112383365631104, 0.39484378695487976, -1.5405004024505615, 9.710678100585938, -0.24077382683753967, 0.05352094769477844, 0.7410326600074768, 
96, 404658021, -9.15743350982666, -2.1162736415863037, 3.515002727508545, 0.4455648958683014, -1.5242421627044678, 9.710921287536621, 0.10907821357250214, 0.011590440757572651, 0.8249192237854004, 
97, 404666354, -9.149358749389648, -2.112025499343872, 3.5189733505249023, 0.41346293687820435, -1.4747231006622314, 9.647854804992676, 0.06249873340129852, -0.08684505522251129, 0.8344348073005676, 
98, 404674687, -9.14428424835205, -2.1090188026428223, 3.521160125732422, 0.4347354769706726, -1.4760034084320068, 9.64130973815918, -0.28597015142440796, -0.2199622541666031, 0.5969653725624084, 
99, 404683020, -9.140792846679688, -2.1083405017852783, 3.5219650268554688, 0.4113031029701233, -1.496052861213684, 9.594009399414062, -0.5025257468223572, -0.44952985644340515, 0.38558387756347656, 
100, 404691353, -9.138595581054688, -2.1086275577545166, 3.5218513011932373, 0.41472184658050537, -1.4894365072250366, 9.581798553466797, -0.6416365504264832, -0.5668429732322693, 0.262353777885437, 
101, 404699686, -9.136826515197754, -2.1108105182647705, 3.5215325355529785, 0.3675561249256134, -1.4682782888412476, 9.552815437316895, -0.7135613560676575, -0.7659168243408203, 0.200392946600914, 
102, 404708019, -9.135945320129395, -2.113844633102417, 3.5204875469207764, 0.37393632531166077, -1.4760534763336182, 9.51675033569336, -0.8044151067733765, -0.8747261762619019, 0.0997290313243866, 
103, 404716352, -9.138141632080078, -2.1165947914123535, 3.5198299884796143, 0.3569841980934143, -1.4334511756896973, 9.45492172241211, -1.190421462059021, -0.8270067572593689, 0.14949747920036316, 
104, 404724685, -9.142763137817383, -2.117145299911499, 3.5206308364868164, 0.35831475257873535, -1.4733140468597412, 9.428406715393066, -1.4572452306747437, -0.6160736083984375, 0.3647083342075348, 
105, 404733018, -9.147065162658691, -2.1166510581970215, 3.5215344429016113, 0.3332008719444275, -1.4997437000274658, 9.47093677520752, -1.437355637550354, -0.4741578698158264, 0.40137505531311035, 
106, 404741351, -9.150947570800781, -2.1162142753601074, 3.523468494415283, 0.32679909467697144, -1.5328255891799927, 9.58530330657959, -1.3622931241989136, -0.5199690461158752, 0.5173435211181641, 
107, 404749684, -9.152315139770508, -2.1133246421813965, 3.5277013778686523, 0.3610469102859497, -1.5156946182250977, 9.6881685256958, -1.068907618522644, -0.2518647611141205, 0.8386228084564209, 
108, 404758017, -9.152209281921387, -2.1089582443237305, 3.5329525470733643, 0.3949016034603119, -1.4658823013305664, 9.784688949584961, -0.8703717589378357, -0.11859390884637833, 0.9855717420578003, 
109, 404766350, -9.151203155517578, -2.1049673557281494, 3.5370023250579834, 0.3911818265914917, -1.4625275135040283, 9.807842254638672, -0.7854605317115784, -0.117415651679039, 0.8378031849861145, 
110, 404774683, -9.149660110473633, -2.101505756378174, 3.5399138927459717, 0.39922162890434265, -1.4903520345687866, 9.715277671813965, -0.7086049914360046, -0.18141281604766846, 0.6912769079208374, 
111, 404783016, -9.149271965026855, -2.1004245281219482, 3.5421509742736816, 0.40846309065818787, -1.5182266235351562, 9.72318172454834, -0.867387592792511, -0.42838525772094727, 0.5670991539955139, 
112, 404791349, -9.148553848266602, -2.0996806621551514, 3.5422799587249756, 0.3807746469974518, -1.566751480102539, 9.6591215133667, -0.8197708129882812, -0.45064404606819153, 0.3102652132511139, 
113, 404799682, -9.147446632385254, -2.101193428039551, 3.541804790496826, 0.37572452425956726, -1.5597560405731201, 9.610023498535156, -0.7935802936553955, -0.6829267144203186, 0.19199149310588837, 
114, 404808015, -9.14734172821045, -2.105311393737793, 3.5403528213500977, 0.3884708881378174, -1.6105698347091675, 9.591497421264648, -0.8991876840591431, -0.9952667951583862, 0.030135149136185646, 
115, 404816348, -9.145523071289062, -2.111473321914673, 3.53967547416687, 0.36225566267967224, -1.6220145225524902, 9.630708694458008, -0.7090147733688354, -1.230725646018982, 0.08411714434623718, 
116, 404824681, -9.138957023620605, -2.118262767791748, 3.539865255355835, 0.34847936034202576, -1.632550597190857, 9.675472259521484, -0.11732600629329681, -1.3439403772354126, 0.17394624650478363, 
117, 404833014, -9.128342628479004, -2.1248459815979004, 3.540562868118286, 0.37093213200569153, -1.6608829498291016, 9.71561336517334, 0.3524646461009979, -1.3069149255752563, 0.23364022374153137, 
118, 404841347, -9.112984657287598, -2.13008451461792, 3.5414369106292725, 0.3848658800125122, -1.6435730457305908, 9.717924118041992, 0.9418610334396362, -1.1715565919876099, 0.2841130793094635, 
119, 404849680, -9.092110633850098, -2.1349854469299316, 3.540663003921509, 0.4017254114151001, -1.6757383346557617, 9.802468299865723, 1.5766074657440186, -1.0801907777786255, 0.09953691810369492, 
120, 404858013, -9.068099975585938, -2.139277696609497, 3.540041923522949, 0.4033568501472473, -1.6325337886810303, 9.719305992126465, 1.9733591079711914, -1.031664490699768, 0.12649589776992798, 
121, 404866346, -9.041414260864258, -2.14489483833313, 3.5369935035705566, 0.3906017243862152, -1.5996917486190796, 9.61283016204834, 2.2648234367370605, -1.122595191001892, -0.1863947957754135, 
122, 404874679, -9.01731014251709, -2.150508403778076, 3.53265380859375, 0.3728140890598297, -1.6665408611297607, 9.556888580322266, 1.9679546356201172, -1.1186761856079102, -0.34015706181526184, 
123, 404883012, -8.990730285644531, -2.159806966781616, 3.5278027057647705, 0.4361620843410492, -1.5623500347137451, 9.540371894836426, 2.2447290420532227, -1.5248793363571167, -0.4674213230609894, 
124, 404891345, -8.962553977966309, -2.1703243255615234, 3.521618366241455, 0.34240949153900146, -1.696102261543274, 9.514130592346191, 2.447875738143921, -1.6661163568496704, -0.6484884023666382, 
125, 404899678, -8.932847023010254, -2.1818041801452637, 3.5161986351013184, 0.3913300335407257, -1.4747334718704224, 9.515787124633789, 2.6164560317993164, -1.7735552787780762, -0.5864635705947876, 
126, 404908011, -8.904504776000977, -2.190886974334717, 3.511401891708374, 0.36880484223365784, -1.4538159370422363, 9.353737831115723, 2.4734768867492676, -1.5227149724960327, -0.4559589922428131, 
127, 404916344, -8.878652572631836, -2.1993439197540283, 3.508091449737549, 0.3938930630683899, -1.275144100189209, 9.15823745727539, 2.1633782386779785, -1.4566175937652588, -0.26570925116539, 
128, 404924677, -8.854700088500977, -2.2068214416503906, 3.5043983459472656, 0.39227598905563354, -1.2787443399429321, 9.248517036437988, 1.9517022371292114, -1.3530335426330566, -0.2959340512752533, 
129, 404933010, -8.834400177001953, -2.213324785232544, 3.5028867721557617, 0.34392204880714417, -1.3602961301803589, 9.427362442016602, 1.5056686401367188, -1.257556438446045, -0.019261904060840607, 
130, 404941343, -8.815366744995117, -2.214291572570801, 3.5029137134552, 0.3894222378730774, -1.3520303964614868, 9.565668106079102, 1.3788014650344849, -0.6500636339187622, 0.26573485136032104, 
131, 404949676, -8.799086570739746, -2.211292028427124, 3.503786325454712, 0.4084777235984802, -1.264801263809204, 9.723408699035645, 1.0331885814666748, -0.1757136583328247, 0.44042399525642395, 
132, 404958009, -8.790616035461426, -2.2048134803771973, 3.5033953189849854, 0.4481898546218872, -1.2122858762741089, 9.809137344360352, 0.1096673384308815, 0.24094028770923615, 0.35418081283569336, 
133, 404966342, -8.789981842041016, -2.1980528831481934, 3.5034329891204834, 0.4600420296192169, -1.1722290515899658, 9.749981880187988, -0.8488813042640686, 0.28668728470802307, 0.40838053822517395, 
134, 404974675, -8.79415512084961, -2.193110704421997, 3.5029337406158447, 0.47438356280326843, -1.1813347339630127, 9.725282669067383, -1.408373236656189, 0.060846615582704544, 0.3106878697872162, 
135, 404983008, -8.801664352416992, -2.1926779747009277, 3.503751516342163, 0.4827563762664795, -1.250542163848877, 9.72049331665039, -1.8219660520553589, -0.477603018283844, 0.38409823179244995, 
136, 404991341, -8.81162166595459, -2.194779634475708, 3.5065412521362305, 0.46591895818710327, -1.2991749048233032, 9.613951683044434, -2.08707332611084, -0.8347166776657104, 0.5716968774795532, 
137, 404999674, -8.823899269104004, -2.20017671585083, 3.509519100189209, 0.46099230647087097, -1.342139720916748, 9.593852043151855, -2.3846981525421143, -1.2081595659255981, 0.5356704592704773, 
138, 405008007, -8.837182998657227, -2.205275058746338, 3.513284683227539, 0.4388667643070221, -1.3578442335128784, 9.58110523223877, -2.4822499752044678, -1.2089407444000244, 0.6330174207687378, 
139, 405016340, -8.850607872009277, -2.2097153663635254, 3.5189154148101807, 0.39362818002700806, -1.3768024444580078, 9.583816528320312, -2.510476589202881, -1.1442903280258179, 0.8645188212394714, 
140, 405024673, -8.86581802368164, -2.210719347000122, 3.524695873260498, 0.37153327465057373, -1.411711573600769, 9.532918930053711, -2.703813076019287, -0.7603585720062256, 0.9479443430900574, 
141, 405033006, -8.881914138793945, -2.2083263397216797, 3.5304908752441406, 0.3795006573200226, -1.4570436477661133, 9.524967193603516, -2.8301808834075928, -0.3386073708534241, 1.0138627290725708, 
142, 405041339, -8.898565292358398, -2.202054023742676, 3.535644054412842, 0.40605050325393677, -1.5301250219345093, 9.528555870056152, -2.8793346881866455, 0.11411142349243164, 1.0074591636657715, 
